AF3_mean,AF3_std,F7_mean,F7_std,F3_mean,F3_std,FC5_mean,FC5_std,T7_mean,T7_std,P7_mean,P7_std,O1_mean,O1_std,O2_mean,O2_std,P8_mean,P8_std,T8_mean,T8_std,FC6_mean,FC6_std,F4_mean,F4_std,F8_mean,F8_std,AF4_mean,AF4_std,Label,Command
-0.29785233569918346,16.956741265754204,-0.05183741235552808,17.212947567063313,0.3536406586156262,17.57111579615853,0.2280600535679227,17.52614846514953,0.024431784888031716,17.496860008403413,0.027216599848398082,17.099001578872993,-0.23301362998802477,17.145124383953117,-0.07284433163874954,17.105349042671296,-0.048197020663318255,17.22384325038278,0.16820210632326146,17.486114428158274,-0.31746807193008764,17.31524069859849,0.12125678589090316,16.99685230032652,-0.10115725564927398,17.33455089217365,0.2500600884717937,17.29031204838498,0,Neutral
0.293436021553424,21.33221955176413,0.14773374902992817,21.133825138282372,-0.1908104161701381,21.775738219479376,-0.12460394309019851,21.45190136864753,-0.1292793337423224,21.115749006864007,0.15715204433530156,21.6519711177559,0.367079318356787,21.076901987646288,-0.04683308548595089,21.364833792799942,-0.044609953394813565,21.375890174859606,0.22879754490677726,19.480435112817865,0.26590515349098953,21.359886560919154,-0.38388719243489444,20.59751583131992,-0.16975683268432584,21.277502298462604,-0.0032902310307313665,21.30178149869288,8,Rotate_Right
-0.18405216640848404,17.397577676087764,0.08053346382260655,17.269398827221266,0.27890708214731097,17.001933412811,-0.16772285357942307,17.02881501919598,0.4066695015476977,17.30712851252173,-0.29958706029742277,17.15484971756342,-0.06622666826756021,17.226989907391452,-0.11504079253084087,17.506362192085774,-0.1772137757740003,17.65557586986633,-0.046050950372845664,17.1249657950707,-0.14724770624066313,17.34712916610564,0.2729245999803084,17.2373372932264,-0.11455884918145115,17.25435780069914,-0.06946774013591418,17.05033989282641,0,Neutral
-0.1990879781503921,25.787251814478747,-0.19886317983189084,25.73424203388868,-0.2579317373520801,25.027908900133557,0.045102123127562066,25.344672941801296,-0.4588310494563108,25.339030849125166,-0.15896672264530204,25.79392549694615,-0.6354546747603101,26.102717266163324,-0.1972469605994297,25.599214928854597,0.06381853598831355,24.79208096911163,-0.2303457760148444,25.96876628601237,-0.2726152193895822,25.084068500500166,-0.30032054015391857,25.589870077424745,-0.10638956269691957,26.852649547460977,-0.0514681959177844,27.77571752989975,6,Down
0.2757635520609334,17.42119931407395,0.10964712304349997,17.27228682456577,-0.08777531687020518,16.996830758768777,-0.01864463163910285,17.08855127182505,0.3954031946346093,17.560992259287055,-0.10562287118362679,17.039139396404394,0.47256683326800675,17.59771277655679,0.16610775289061286,17.316332453856855,0.2962114999181945,17.099015697660306,0.06499874525743468,17.181090982503786,0.2768322266639122,17.239897059769074,0.16899117671687086,17.54066296242606,0.4128349803040316,17.12066323318752,0.23901285861238747,16.947109928448665,0,Neutral
-0.7419898903973748,18.817923961581062,-0.2876553664617545,19.772063565597332,0.31583873055203854,19.473648544801282,0.7201118829789813,18.540742396317622,-0.8445632590118903,19.8234698336859,1.0024821310779766,19.06275993077439,-0.002401556299258839,18.837408686091305,-0.9392213991717748,20.114064563182076,-0.07609472951995944,19.106150075688948,0.1974363955478905,21.23287074108344,-0.9267891643930403,19.756903065463952,-1.3531924799638668,21.046093774902655,-0.2330201635690633,19.262543544732715,0.5391334555316609,18.55692795609239,6,Down
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
-0.11419272084153091,18.569750026733995,0.2527441027188442,18.752885797439323,0.825612222469061,18.399219365449014,0.35608245802056043,19.08913860126259,0.6114971139016844,18.50034963007629,0.28431437065047777,17.588465537510057,0.28599863973392303,18.590539833773516,0.3355700993420486,18.71249727631389,0.49371583208914216,19.762699003867617,0.43116759669232646,18.810729358277165,0.5650093266987418,18.712934657176426,0.7013153657567769,18.540902027397532,0.5183345757459534,18.745567501678682,0.1524279788780531,18.366942024810417,1,Left
0.27568122167122744,18.645868631852135,0.014132961937401434,18.648818688870165,0.1618599912180999,17.750581334596937,-0.35172137705356166,19.000129230300114,0.18490989521861645,18.214079485211457,0.2271601532406413,18.68751220997326,-0.22620883870603903,18.65585088724127,0.0031372613525285087,18.589721466583057,0.006406858764580539,18.31017244915083,-0.005675930693934461,18.531143722826542,-0.13057253831214272,18.80257110434949,0.06855746405524524,18.616298448020483,0.13561163875755766,18.405589858313338,-0.0729746500585946,18.14356827214524,2,Right
-0.2728211152140902,18.452174334524994,-0.12391403623735053,18.644904788422792,0.05981632549944804,17.748922404425546,0.0842475207415003,18.208537121762923,0.09654258571608446,18.989452736766346,-0.15123333200304706,18.274737627156046,0.17089785796099338,18.37230602510499,-0.09476024230181584,18.48371734026753,-0.13032726144431123,18.977153902367938,-0.13884847805128586,18.377865111588562,-0.3075011739187583,18.72466049799202,0.21237039968593852,18.444181040700066,0.19002318456706807,18.324553625990273,-0.14816262150576648,18.529462555733456,2,Right
-0.16522571713428935,18.539245494166682,0.0528062383609387,18.667307783774888,-0.0389935505873063,20.51465587068406,-0.2827668476640352,18.289581659141394,0.29701334042021826,18.75185175196178,0.14257638558769922,18.40095442047272,0.23690542328795428,18.6421302640353,0.112518078809209,18.626595532363623,-0.07849814498546445,18.824860012992623,0.016006320863138662,18.40492824391315,0.31746043416464986,18.869323960478116,-0.3471932123588794,18.380082528267565,0.06320496074887154,18.526858647525394,0.08428102623876738,18.56272788075397,2,Right
0.27568122167122744,18.645868631852135,0.014132961937401434,18.648818688870165,0.1618599912180999,17.750581334596937,-0.35172137705356166,19.000129230300114,0.18490989521861645,18.214079485211457,0.2271601532406413,18.68751220997326,-0.22620883870603903,18.65585088724127,0.0031372613525285087,18.589721466583057,0.006406858764580539,18.31017244915083,-0.005675930693934461,18.531143722826542,-0.13057253831214272,18.80257110434949,0.06855746405524524,18.616298448020483,0.13561163875755766,18.405589858313338,-0.0729746500585946,18.14356827214524,2,Right
0.27568122167122744,18.645868631852135,0.014132961937401434,18.648818688870165,0.1618599912180999,17.750581334596937,-0.35172137705356166,19.000129230300114,0.18490989521861645,18.214079485211457,0.2271601532406413,18.68751220997326,-0.22620883870603903,18.65585088724127,0.0031372613525285087,18.589721466583057,0.006406858764580539,18.31017244915083,-0.005675930693934461,18.531143722826542,-0.13057253831214272,18.80257110434949,0.06855746405524524,18.616298448020483,0.13561163875755766,18.405589858313338,-0.0729746500585946,18.14356827214524,2,Right
-0.2728211152140902,18.452174334524994,-0.12391403623735053,18.644904788422792,0.05981632549944804,17.748922404425546,0.0842475207415003,18.208537121762923,0.09654258571608446,18.989452736766346,-0.15123333200304706,18.274737627156046,0.17089785796099338,18.37230602510499,-0.09476024230181584,18.48371734026753,-0.13032726144431123,18.977153902367938,-0.13884847805128586,18.377865111588562,-0.3075011739187583,18.72466049799202,0.21237039968593852,18.444181040700066,0.19002318456706807,18.324553625990273,-0.14816262150576648,18.529462555733456,2,Right
-0.16522571713428935,18.539245494166682,0.0528062383609387,18.667307783774888,-0.0389935505873063,20.51465587068406,-0.2827668476640352,18.289581659141394,0.29701334042021826,18.75185175196178,0.14257638558769922,18.40095442047272,0.23690542328795428,18.6421302640353,0.112518078809209,18.626595532363623,-0.07849814498546445,18.824860012992623,0.016006320863138662,18.40492824391315,0.31746043416464986,18.869323960478116,-0.3471932123588794,18.380082528267565,0.06320496074887154,18.526858647525394,0.08428102623876738,18.56272788075397,2,Right
-0.16522571713428935,18.539245494166682,0.0528062383609387,18.667307783774888,-0.0389935505873063,20.51465587068406,-0.2827668476640352,18.289581659141394,0.29701334042021826,18.75185175196178,0.14257638558769922,18.40095442047272,0.23690542328795428,18.6421302640353,0.112518078809209,18.626595532363623,-0.07849814498546445,18.824860012992623,0.016006320863138662,18.40492824391315,0.31746043416464986,18.869323960478116,-0.3471932123588794,18.380082528267565,0.06320496074887154,18.526858647525394,0.08428102623876738,18.56272788075397,2,Right
0.27568122167122744,18.645868631852135,0.014132961937401434,18.648818688870165,0.1618599912180999,17.750581334596937,-0.35172137705356166,19.000129230300114,0.18490989521861645,18.214079485211457,0.2271601532406413,18.68751220997326,-0.22620883870603903,18.65585088724127,0.0031372613525285087,18.589721466583057,0.006406858764580539,18.31017244915083,-0.005675930693934461,18.531143722826542,-0.13057253831214272,18.80257110434949,0.06855746405524524,18.616298448020483,0.13561163875755766,18.405589858313338,-0.0729746500585946,18.14356827214524,2,Right
0.2121924078838211,18.264030533074973,0.15591675339591154,18.82151062081553,0.3008808272455911,18.120422838758792,-0.0493937011911216,18.005734203309558,0.2142510658684783,18.694223878029536,0.16657750805668864,18.57884052196943,0.2558006318428947,19.049912967037827,-0.054440495262032595,18.572106458712202,-0.2602271994978459,18.304516225111442,-0.15060704651373918,18.68960886897387,0.192976209453641,18.57706602186907,-0.3251831848658665,18.392569342829532,0.15834666913201345,18.82375681270694,0.21879276820240912,18.42654362121212,2,Right
0.27568122167122744,18.645868631852135,0.014132961937401434,18.648818688870165,0.1618599912180999,17.750581334596937,-0.35172137705356166,19.000129230300114,0.18490989521861645,18.214079485211457,0.2271601532406413,18.68751220997326,-0.22620883870603903,18.65585088724127,0.0031372613525285087,18.589721466583057,0.006406858764580539,18.31017244915083,-0.005675930693934461,18.531143722826542,-0.13057253831214272,18.80257110434949,0.06855746405524524,18.616298448020483,0.13561163875755766,18.405589858313338,-0.0729746500585946,18.14356827214524,2,Right
0.27568122167122744,18.645868631852135,0.014132961937401434,18.648818688870165,0.1618599912180999,17.750581334596937,-0.35172137705356166,19.000129230300114,0.18490989521861645,18.214079485211457,0.2271601532406413,18.68751220997326,-0.22620883870603903,18.65585088724127,0.0031372613525285087,18.589721466583057,0.006406858764580539,18.31017244915083,-0.005675930693934461,18.531143722826542,-0.13057253831214272,18.80257110434949,0.06855746405524524,18.616298448020483,0.13561163875755766,18.405589858313338,-0.0729746500585946,18.14356827214524,2,Right
0.27568122167122744,18.645868631852135,0.014132961937401434,18.648818688870165,0.1618599912180999,17.750581334596937,-0.35172137705356166,19.000129230300114,0.18490989521861645,18.214079485211457,0.2271601532406413,18.68751220997326,-0.22620883870603903,18.65585088724127,0.0031372613525285087,18.589721466583057,0.006406858764580539,18.31017244915083,-0.005675930693934461,18.531143722826542,-0.13057253831214272,18.80257110434949,0.06855746405524524,18.616298448020483,0.13561163875755766,18.405589858313338,-0.0729746500585946,18.14356827214524,2,Right
0.27568122167122744,18.645868631852135,0.014132961937401434,18.648818688870165,0.1618599912180999,17.750581334596937,-0.35172137705356166,19.000129230300114,0.18490989521861645,18.214079485211457,0.2271601532406413,18.68751220997326,-0.22620883870603903,18.65585088724127,0.0031372613525285087,18.589721466583057,0.006406858764580539,18.31017244915083,-0.005675930693934461,18.531143722826542,-0.13057253831214272,18.80257110434949,0.06855746405524524,18.616298448020483,0.13561163875755766,18.405589858313338,-0.0729746500585946,18.14356827214524,2,Right
-0.2728211152140902,18.452174334524994,-0.12391403623735053,18.644904788422792,0.05981632549944804,17.748922404425546,0.0842475207415003,18.208537121762923,0.09654258571608446,18.989452736766346,-0.15123333200304706,18.274737627156046,0.17089785796099338,18.37230602510499,-0.09476024230181584,18.48371734026753,-0.13032726144431123,18.977153902367938,-0.13884847805128586,18.377865111588562,-0.3075011739187583,18.72466049799202,0.21237039968593852,18.444181040700066,0.19002318456706807,18.324553625990273,-0.14816262150576648,18.529462555733456,2,Right
-0.16522571713428935,18.539245494166682,0.0528062383609387,18.667307783774888,-0.0389935505873063,20.51465587068406,-0.2827668476640352,18.289581659141394,0.29701334042021826,18.75185175196178,0.14257638558769922,18.40095442047272,0.23690542328795428,18.6421302640353,0.112518078809209,18.626595532363623,-0.07849814498546445,18.824860012992623,0.016006320863138662,18.40492824391315,0.31746043416464986,18.869323960478116,-0.3471932123588794,18.380082528267565,0.06320496074887154,18.526858647525394,0.08428102623876738,18.56272788075397,2,Right
-0.2728211152140902,18.452174334524994,-0.12391403623735053,18.644904788422792,0.05981632549944804,17.748922404425546,0.0842475207415003,18.208537121762923,0.09654258571608446,18.989452736766346,-0.15123333200304706,18.274737627156046,0.17089785796099338,18.37230602510499,-0.09476024230181584,18.48371734026753,-0.13032726144431123,18.977153902367938,-0.13884847805128586,18.377865111588562,-0.3075011739187583,18.72466049799202,0.21237039968593852,18.444181040700066,0.19002318456706807,18.324553625990273,-0.14816262150576648,18.529462555733456,2,Right
-0.2728211152140902,18.452174334524994,-0.12391403623735053,18.644904788422792,0.05981632549944804,17.748922404425546,0.0842475207415003,18.208537121762923,0.09654258571608446,18.989452736766346,-0.15123333200304706,18.274737627156046,0.17089785796099338,18.37230602510499,-0.09476024230181584,18.48371734026753,-0.13032726144431123,18.977153902367938,-0.13884847805128586,18.377865111588562,-0.3075011739187583,18.72466049799202,0.21237039968593852,18.444181040700066,0.19002318456706807,18.324553625990273,-0.14816262150576648,18.529462555733456,2,Right
-0.2728211152140902,18.452174334524994,-0.12391403623735053,18.644904788422792,0.05981632549944804,17.748922404425546,0.0842475207415003,18.208537121762923,0.09654258571608446,18.989452736766346,-0.15123333200304706,18.274737627156046,0.17089785796099338,18.37230602510499,-0.09476024230181584,18.48371734026753,-0.13032726144431123,18.977153902367938,-0.13884847805128586,18.377865111588562,-0.3075011739187583,18.72466049799202,0.21237039968593852,18.444181040700066,0.19002318456706807,18.324553625990273,-0.14816262150576648,18.529462555733456,2,Right
0.27568122167122744,18.645868631852135,0.014132961937401434,18.648818688870165,0.1618599912180999,17.750581334596937,-0.35172137705356166,19.000129230300114,0.18490989521861645,18.214079485211457,0.2271601532406413,18.68751220997326,-0.22620883870603903,18.65585088724127,0.0031372613525285087,18.589721466583057,0.006406858764580539,18.31017244915083,-0.005675930693934461,18.531143722826542,-0.13057253831214272,18.80257110434949,0.06855746405524524,18.616298448020483,0.13561163875755766,18.405589858313338,-0.0729746500585946,18.14356827214524,2,Right
0.2121924078838211,18.264030533074973,0.15591675339591154,18.82151062081553,0.3008808272455911,18.120422838758792,-0.0493937011911216,18.005734203309558,0.2142510658684783,18.694223878029536,0.16657750805668864,18.57884052196943,0.2558006318428947,19.049912967037827,-0.054440495262032595,18.572106458712202,-0.2602271994978459,18.304516225111442,-0.15060704651373918,18.68960886897387,0.192976209453641,18.57706602186907,-0.3251831848658665,18.392569342829532,0.15834666913201345,18.82375681270694,0.21879276820240912,18.42654362121212,2,Right
